0.22,4,0.0215186530400287,-0.00155995288226125,-0.0300084349865498
0.221,4,0.0216191840049435,-0.00116780054817559,-0.0224346292275177
0.222,4,0.0217197149698584,-0.00126833151309046,-0.0238402048671031
0.223,4,0.0218202459347733,-0.00136886247800534,-0.0252207728119598
0.224,4,0.0219207768996881,-0.00171573509242048,-0.0309990929440621
0.225,4,0.022021307864603,-0.00156992440783508,-0.0278299765655936
0.226,4,0.0221168122812721,-0.00141908717500394,-0.0246270080303356
0.227,4,0.022217343246187,-0.00151961813991882,-0.0259935773451907
0.228,4,0.0223178742111019,-0.00186649075433396,-0.0317581479078585
0.229,4,0.0224184051760168,-0.00172068006974856,-0.0285755265892911
0.23,4,0.0225239626891774,-0.00207257923240945,-0.0343843960581353
0.231,4,0.0226244936540923,-0.00143408524882353,-0.0223104192051219
0.232,4,0.0227250246190071,-0.00202729951273893,-0.0325628346633572
0.233,4,0.022825555583922,-0.00188148882815353,-0.0293658965338215
0.234,4,0.0229210600005911,-0.00148430994582214,-0.0217132862954808
0.235,4,0.023021590965506,-0.0023238658592378,-0.0363986407625325
0.236,4,0.0231221219304209,-0.00242439682415268,-0.0375557717593522
0.237,4,0.0232226528953358,-0.00252492778906755,-0.038692315334254
0.238,4,0.0233231838602506,-0.00262545875398242,-0.0398086377741513
0.239,4,0.0234237148251655,-0.0027259897188973,-0.0409050988490607
0.24,4,0.0235242457900804,-0.00233383738481164,-0.033137422026984
0.241,4,0.0236197502067495,-0.00242934180148078,-0.0342623395320315
0.242,4,0.0237202811716644,-0.00228353111689538,-0.0310351641831323
0.243,4,0.0238208121365792,-0.00213772043230998,-0.0278654060330581
0.244,4,0.0239213431014941,-0.00223825139722485,-0.0291743584780831
0.245,4,0.024021874066409,-0.00233878236213973,-0.0304600223271493
0.246,4,0.0241224050313239,-0.00219297167755434,-0.0273004969753362
0.247,4,0.0242229359962387,-0.00229350264246922,-0.0286195001589107
0.248,4,0.0243234669611536,-0.00239403360738409,-0.0299150359259818
0.249,4,0.0244189713778227,-0.00175051307555241,-0.0178303405690034
0.25,4,0.0245245288909834,-0.00185607058871303,-0.0194080710896811
0.251,4,0.0246200333076525,-0.00195157500538216,-0.0207772582074018
0.252,4,0.0247205642725674,-0.0022984476197973,-0.0266346363806541
0.253,4,0.0248210952374822,-0.00165995363621138,-0.0146985415588725
